Start_Time,Station,Operator,BagName,Duration(s),Size(MB),IsValid,SkillCode,SkillName,FailReason
2026-02-17T09:27:43Z,05,d_vargas,SKILL_019_20260217_092741,387.53,2312.14,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_l/depth/image_rect_raw (11.8/30.0) | BAD_HZ /gripper_l/data (91.0/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (12.6/30.0) | BAD_HZ /gripper_r/data (91.1/120.0)
2026-02-17T12:56:22Z,04,e_martinez,SKILL_031_20260217_125622,63.80,588.20,FALSE,SKILL_031,Fold Pants,TOO_SHORT (63.8s < 90.0s)
2026-02-17T13:05:12Z,04,e_martinez,SKILL_040_20260217_130512,114.36,849.36,TRUE,SKILL_040,Fasten a belt,
2026-02-17T10:23:03Z,05,d_vargas,SKILL_007_20260217_102302,425.65,3066.08,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_r/depth/image_rect_raw (14.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.5/30.0)
2026-02-17T09:16:42Z,05,d_vargas,SKILL_019_20260217_091641,272.93,1721.51,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_r/depth/image_rect_raw (14.1/30.0) | BAD_HZ /gripper_r/data (98.4/120.0) | BAD_HZ /camera_l/ffmpeg (23.8/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.2/30.0) | BAD_HZ /gripper_l/data (99.5/120.0)
2026-02-18T13:16:24Z,01,d_vargas,SKILL_009_20260218_131624,42.72,341.33,FALSE,SKILL_009,Package Cotton set,TOO_SHORT (42.7s < 90.0s) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T13:17:26Z,01,d_vargas,SKILL_009_20260218_131726,175.20,1344.43,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-17T09:07:30Z,05,d_vargas,SKILL_013_20260217_090730,1.96,11.64,FALSE,SKILL_013,Set up a hand lamp,TOO_SHORT (2.0s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (13.0/30.0) | BAD_HZ /gripper_r/data (95.4/120.0) | BAD_HZ /camera_l/depth/image_rect_raw (20.5/30.0) | BAD_HZ /gripper_l/data (95.9/120.0)
2026-02-18T13:41:59Z,01,d_vargas,SKILL_007_20260218_134159,477.52,4276.97,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T10:32:32Z,01,d_vargas,SKILL_010_20260218_103232,490.31,3284.27,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-17T08:54:25Z,05,d_vargas,SKILL_013_20260217_085425,300.09,1892.95,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /pika_pose_r (83.9/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.0/30.0) | BAD_HZ /gripper_r/data (86.8/120.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.9/30.0) | BAD_HZ /gripper_l/data (87.8/120.0)
2026-02-18T12:43:28Z,01,d_vargas,SKILL_007_20260218_124328,423.39,3709.69,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-17T11:09:56Z,05,d_vargas,SKILL_034_20260217_110956,323.79,1784.57,FALSE,SKILL_034,Tie Shoelaces,BAD_HZ /camera_r/depth/image_rect_raw (13.7/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.0/30.0)
2026-02-18T11:10:15Z,01,d_vargas,SKILL_018_20260218_111015,261.81,1847.25,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T11:16:14Z,01,d_vargas,SKILL_018_20260218_111614,236.90,1662.20,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T08:24:14Z,01,d_vargas,SKILL_019_20260218_082414,33.41,254.35,FALSE,SKILL_019,Put pasta in plastic containers,TOO_SHORT (33.6s < 90.0s) | BAD_HZ /camera_l/ffmpeg (24.8/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (23.4/30.0)
2026-02-18T08:42:00Z,01,d_vargas,SKILL_019_20260218_084200,169.94,1496.88,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T08:45:22Z,01,d_vargas,SKILL_019_20260218_084522,225.97,1889.25,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T10:50:49Z,01,d_vargas,SKILL_019_20260218_105049,245.13,1868.58,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-17T10:32:51Z,05,d_vargas,SKILL_013_20260217_103251,242.53,1314.79,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_r/depth/image_rect_raw (13.6/30.0) | BAD_HZ /camera_l/ffmpeg (21.2/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (24.5/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (10.3/30.0) | BAD_HZ /pika_pose_r (80.5/100.0) | BAD_HZ /pika_pose_l (80.7/100.0)
2026-02-17T07:41:53Z,05,d_vargas,SKILL_004_20260217_074153,304.30,2173.13,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_r/depth/image_rect_raw (13.2/30.0) | BAD_HZ /gripper_r/data (93.2/120.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.8/30.0) | BAD_HZ /gripper_l/data (94.4/120.0)
2026-02-17T11:30:07Z,05,l_aguilera,SKILL_034_20260217_113005,145.57,948.95,FALSE,SKILL_034,Tie Shoelaces,BAD_HZ /camera_r/depth/image_rect_raw (15.2/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.2/30.0)
2026-02-18T12:54:50Z,01,d_vargas,SKILL_008_20260218_125450,328.07,2528.32,FALSE,SKILL_008,Separate tongue depressors by type,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T14:43:54Z,01,d_vargas,SKILL_018_20260218_144354,310.94,2524.37,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T14:07:36Z,01,d_vargas,SKILL_019_20260218_140736,392.25,3323.69,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T14:14:56Z,01,d_vargas,SKILL_019_20260218_141456,265.95,2231.76,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T08:51:37Z,01,d_vargas,SKILL_023_20260218_085137,127.65,969.99,FALSE,SKILL_023,Built up box (Present),BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T08:54:30Z,01,d_vargas,SKILL_023_20260218_085430,167.18,1281.71,FALSE,SKILL_023,Built up box (Present),BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T08:59:57Z,01,d_vargas,SKILL_023_20260218_085957,24.71,186.24,FALSE,SKILL_023,Built up box (Present),TOO_SHORT (24.7s < 90.0s) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T09:47:29Z,01,d_vargas,SKILL_025_20260218_094729,157.98,1100.61,FALSE,SKILL_025,Pack on a paper bag,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T14:52:11Z,01,d_vargas,SKILL_005_20260218_145211,344.79,2926.62,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T13:32:05Z,01,d_vargas,SKILL_010_20260218_133205,369.07,2822.37,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T10:55:34Z,01,d_vargas,SKILL_019_20260218_105534,252.02,1924.98,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T09:09:10Z,01,d_vargas,SKILL_028_20260218_090910,432.38,3183.94,FALSE,SKILL_028,Fold a T Shirt,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T12:38:59Z,01,d_vargas,SKILL_028_20260218_123859,63.56,471.50,FALSE,SKILL_028,Fold a T Shirt,TOO_SHORT (63.6s < 90.0s) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T09:21:07Z,01,d_vargas,SKILL_029_20260218_092107,513.56,3758.25,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T12:27:47Z,01,d_vargas,SKILL_029_20260218_122747,147.45,1299.89,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T11:23:19Z,01,d_vargas,SKILL_034_20260218_112319,34.51,238.53,FALSE,SKILL_034,Tie Shoelaces,TOO_SHORT (34.5s < 90.0s) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (83.4/100.0)
2026-02-17T07:47:51Z,05,d_vargas,SKILL_004_20260217_074751,154.86,1082.82,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_r/depth/image_rect_raw (13.0/30.0) | BAD_HZ /gripper_r/data (93.9/120.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.6/30.0) | BAD_HZ /gripper_l/data (94.4/120.0)
2026-02-17T09:28:51Z,04,e_martinez,SKILL_031_20260217_092851,61.53,544.56,FALSE,SKILL_031,Fold Pants,TOO_SHORT (61.5s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (21.7/30.0)
2026-02-17T09:13:43Z,04,e_martinez,SKILL_040_20260217_091342,97.62,640.89,FALSE,SKILL_040,Fasten a belt,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-17T08:20:05Z,05,d_vargas,SKILL_017_20260217_082004,554.07,3931.65,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_l/depth/image_rect_raw (15.7/30.0) | BAD_HZ /gripper_l/data (101.3/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.2/30.0) | BAD_HZ /gripper_r/data (101.3/120.0)
2026-02-18T10:07:51Z,01,d_vargas,SKILL_005_20260218_100751,353.13,2616.74,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T10:22:19Z,01,d_vargas,SKILL_009_20260218_102219,464.07,3323.09,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T14:31:06Z,01,d_vargas,SKILL_034_20260218_143106,626.18,5539.12,FALSE,SKILL_034,Tie Shoelaces,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T07:27:07Z,02,d_vargas,SKILL_005_20260218_072707,176.94,1394.74,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T14:05:52Z,02,e_cabezas,SKILL_005_20260218_140552,559.22,4382.95,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T07:13:24Z,02,d_vargas,SKILL_007_20260218_071324,406.74,3844.35,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T12:23:32Z,02,e_cabezas,SKILL_007_20260218_122332,485.24,3881.06,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T14:16:22Z,02,e_cabezas,SKILL_009_20260218_141622,1.31,4.94,FALSE,SKILL_009,Package Cotton set,TOO_SHORT (1.3s < 90.0s) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T10:14:59Z,01,d_vargas,SKILL_005_20260218_101459,55.92,381.28,FALSE,SKILL_005,Insert allen keys in package,TOO_SHORT (55.9s < 90.0s) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T13:08:14Z,01,d_vargas,SKILL_009_20260218_130814,413.11,3203.26,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T08:28:26Z,01,d_vargas,SKILL_019_20260218_082825,112.99,987.47,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T08:58:13Z,01,d_vargas,SKILL_023_20260218_085813,83.02,610.18,FALSE,SKILL_023,Built up box (Present),TOO_SHORT (83.0s < 90.0s) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T09:33:06Z,01,d_vargas,SKILL_034_20260218_093306,419.27,3262.96,FALSE,SKILL_034,Tie Shoelaces,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T12:34:08Z,02,e_cabezas,SKILL_009_20260218_123408,297.37,2525.43,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T08:16:24Z,02,d_vargas,SKILL_017_20260218_081624,141.16,1080.71,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T13:56:52Z,01,d_vargas,SKILL_019_20260218_135652,148.45,1315.42,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T12:31:36Z,01,d_vargas,SKILL_028_20260218_123136,383.08,3222.98,FALSE,SKILL_028,Fold a T Shirt,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T08:08:33Z,02,d_vargas,SKILL_017_20260218_080833,373.77,2920.33,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T12:04:12Z,02,e_cabezas,SKILL_029_20260218_120411,448.81,3883.67,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T14:32:59Z,02,e_cabezas,SKILL_029_20260218_143258,274.70,2210.17,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T10:41:26Z,01,d_vargas,SKILL_017_20260218_104126,487.54,3488.65,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T13:39:00Z,01,d_vargas,SKILL_010_20260218_133900,86.20,636.66,FALSE,SKILL_010,Package earphones,TOO_SHORT (86.2s < 90.0s) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T09:17:14Z,01,d_vargas,SKILL_028_20260218_091714,152.47,1047.13,FALSE,SKILL_028,Fold a T Shirt,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T07:21:21Z,02,d_vargas,SKILL_005_20260218_072121,311.76,2498.55,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T13:52:22Z,01,d_vargas,SKILL_019_20260218_135222,230.69,1984.26,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T07:51:24Z,02,d_vargas,SKILL_017_20260218_075124,503.92,4039.62,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T13:49:00Z,02,e_cabezas,SKILL_011_20260218_134859,604.73,4494.12,FALSE,SKILL_011,Package plastic ice cubes,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T12:13:41Z,02,e_cabezas,SKILL_023_20260218_121341,536.40,4148.68,FALSE,SKILL_023,Built up box (Present),BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T12:21:17Z,01,d_vargas,SKILL_029_20260218_122117,355.32,3035.89,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T12:18:29Z,01,d_vargas,SKILL_034_20260218_121829,93.80,802.02,FALSE,SKILL_034,Tie Shoelaces,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T07:41:48Z,02,d_vargas,SKILL_010_20260218_074148,519.11,3894.57,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T14:39:12Z,02,e_cabezas,SKILL_019_20260218_143912,507.24,4053.55,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T07:31:38Z,02,d_vargas,SKILL_009_20260218_073138,521.02,4045.05,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T12:41:04Z,02,e_cabezas,SKILL_023_20260218_124104,138.36,1081.11,FALSE,SKILL_023,Built up box (Present),BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T12:09:29Z,01,d_vargas,SKILL_034_20260218_120929,474.65,4224.26,FALSE,SKILL_034,Tie Shoelaces,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T14:17:03Z,02,e_cabezas,SKILL_009_20260218_141703,573.39,4313.51,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T09:42:00Z,01,d_vargas,SKILL_025_20260218_094200,275.73,1705.38,FALSE,SKILL_025,Pack on a paper bag,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T09:36:24Z,03,c_becerra,SKILL_007_20260218_093624,474.59,4347.36,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T16:41:46Z,03,l_aguilera,SKILL_003_20260218_164146,141.83,1659.13,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-18T16:44:17Z,03,l_aguilera,SKILL_003_20260218_164417,319.94,3675.63,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-18T16:32:53Z,03,l_aguilera,SKILL_003_20260218_163253,94.30,865.04,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-18T15:30:35Z,03,l_aguilera,SKILL_003_20260218_153035,2.58,22.02,FALSE,SKILL_003,Organize screwdriver bits,TOO_SHORT (2.6s < 90.0s)
2026-02-18T15:19:03Z,03,l_aguilera,SKILL_003_20260218_151903,413.14,4454.52,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-18T14:50:51Z,02,e_cabezas,SKILL_034_20260218_145051,515.59,4554.03,FALSE,SKILL_034,Tie Shoelaces,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T16:25:49Z,03,l_aguilera,SKILL_014_20260218_162549,193.87,2127.80,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-18T15:12:38Z,03,l_aguilera,SKILL_009_20260218_151238,163.51,1498.15,TRUE,SKILL_009,Package Cotton set,
2026-02-18T07:07:18Z,03,e_cabezas,SKILL_014_20260218_070718,572.84,6216.90,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /pika_pose_l (0.0/100.0)
2026-02-18T16:52:54Z,03,l_aguilera,SKILL_014_20260218_165254,114.69,1293.26,TRUE,SKILL_014,Fasten nuts onto bolts,
2026-02-18T09:19:09Z,03,c_becerra,SKILL_003_20260218_091909,438.28,3894.73,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T08:10:24Z,03,e_cabezas,SKILL_017_20260218_081024,501.20,4958.89,TRUE,SKILL_017,Put pasta in ziploc bags,
2026-02-18T08:19:32Z,03,e_cabezas,SKILL_017_20260218_081931,610.44,5588.51,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_fisheye_r/ffmpeg (5.4/30.0)
2026-02-18T15:38:16Z,03,l_aguilera,SKILL_007_20260218_153816,1.38,8.12,FALSE,SKILL_007,Separate tongue depressors by color,TOO_SHORT (1.4s < 90.0s) | BAD_HZ /gripper_r/data (100.7/120.0) | BAD_HZ /gripper_l/data (100.0/120.0)
2026-02-18T08:31:58Z,03,e_cabezas,SKILL_023_20260218_083158,495.55,4389.36,FALSE,SKILL_023,Built up box (Present),BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T15:30:53Z,03,l_aguilera,SKILL_007_20260218_153053,441.47,4805.00,TRUE,SKILL_007,Separate tongue depressors by color,
2026-02-18T16:51:43Z,03,l_aguilera,SKILL_014_20260218_165143,15.24,169.11,FALSE,SKILL_014,Fasten nuts onto bolts,TOO_SHORT (15.2s < 90.0s) | BAD_HZ /gripper_r/data (101.3/120.0) | BAD_HZ /gripper_l/data (99.2/120.0)
2026-02-18T10:38:33Z,03,c_becerra,SKILL_017_20260218_103833,347.06,3211.95,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T09:46:51Z,03,c_becerra,SKILL_024_20260218_094651,557.40,4564.41,FALSE,SKILL_024,Put hooks on shower courtain,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T10:00:39Z,03,c_becerra,SKILL_023_20260218_100039,74.51,654.07,FALSE,SKILL_023,Built up box (Present),TOO_SHORT (74.5s < 90.0s) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T10:05:07Z,03,c_becerra,SKILL_028_20260218_100507,297.56,2654.14,FALSE,SKILL_028,Fold a T Shirt,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T15:57:27Z,03,l_aguilera,SKILL_029_20260218_155727,63.24,777.91,FALSE,SKILL_029,Button a shirt,TOO_SHORT (63.2s < 90.0s)
2026-02-18T10:20:28Z,03,c_becerra,SKILL_029_20260218_102028,366.74,3875.19,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T10:29:11Z,03,c_becerra,SKILL_003_20260218_102911,425.59,3843.30,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T15:50:59Z,03,l_aguilera,SKILL_015_20260218_155059,148.26,1651.56,TRUE,SKILL_015,Thread a needle,
2026-02-18T10:14:40Z,03,c_becerra,SKILL_032_20260218_101440,226.14,1958.72,FALSE,SKILL_032,Pack up Clothes in a paper bag,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T07:30:58Z,04,l_aguilera,SKILL_003_20260218_073058,421.60,4497.58,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-18T07:18:51Z,03,e_cabezas,SKILL_009_20260218_071851,626.39,6975.59,FALSE,SKILL_009,Package Cotton set,BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /pika_pose_l (0.0/100.0)
2026-02-18T09:09:27Z,04,e_martinez,SKILL_001_20260218_090927,500.35,4777.21,TRUE,SKILL_001,Organize beads per color,
2026-02-18T09:33:38Z,04,e_martinez,SKILL_003_20260218_093338,561.81,5330.17,TRUE,SKILL_003,Organize screwdriver bits,
2026-02-18T11:08:15Z,04,l_aguilera,SKILL_003_20260218_110815,436.46,3905.00,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T11:20:14Z,04,l_aguilera,SKILL_003_20260218_112014,369.27,2991.59,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (22.2/30.0)
2026-02-18T13:15:05Z,04,l_aguilera,SKILL_003_20260218_131505,240.42,2039.01,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (25.0/30.0)
2026-02-18T15:55:07Z,03,l_aguilera,SKILL_015_20260218_155507,2.99,36.84,FALSE,SKILL_015,Thread a needle,TOO_SHORT (3.0s < 90.0s)
2026-02-18T09:07:05Z,03,c_becerra,SKILL_009_20260218_090705,669.15,6093.31,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-18T07:24:00Z,04,l_aguilera,SKILL_004_20260218_072400,170.90,1902.91,TRUE,SKILL_004,Set Screwdriver package,
2026-02-18T07:27:26Z,04,l_aguilera,SKILL_004_20260218_072726,159.81,1837.23,TRUE,SKILL_004,Set Screwdriver package,
2026-02-18T12:30:48Z,04,l_aguilera,SKILL_004_20260218_123048,150.92,1499.30,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T15:40:42Z,03,l_aguilera,SKILL_028_20260218_154042,146.25,1527.81,TRUE,SKILL_028,Fold a T Shirt,
2026-02-18T12:37:31Z,04,l_aguilera,SKILL_004_20260218_123731,117.97,1178.18,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-18T08:16:36Z,04,l_aguilera,SKILL_007_20260218_081636,189.15,2066.56,TRUE,SKILL_007,Separate tongue depressors by color,
