Start_Time,Station,Operator,BagName,Duration(s),Size(MB),IsValid,SkillCode,SkillName,FailReason
2026-02-04T10:52:37Z,04,l_aguilera,SKILL_007_20260204_105236,176.28,6476.79,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T10:40:57Z,04,l_aguilera,SKILL_007_20260204_104056,142.85,5267.70,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /pika_pose_r (74.4/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T10:37:44Z,04,l_aguilera,SKILL_007_20260204_103744,37.30,1336.57,FALSE,SKILL_007,Separate tongue depressors by color,TOO_SHORT (37.3s < 90.0s) | BAD_HZ /pika_pose_l (40.6/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (18.6/100.0)
2026-02-04T10:36:14Z,04,l_aguilera,SKILL_007_20260204_103614,44.48,1634.27,FALSE,SKILL_007,Separate tongue depressors by color,TOO_SHORT (44.4s < 90.0s) | BAD_HZ /pika_pose_l (45.1/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T13:44:42Z,04,d_vargas,SKILL_005_20260204_134442,90.53,3338.15,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T13:41:06Z,04,d_vargas,SKILL_005_20260204_134106,183.31,6808.37,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T13:37:38Z,04,d_vargas,SKILL_005_20260204_133738,162.12,6018.26,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T10:33:11Z,04,l_aguilera,SKILL_005_20260204_103311,125.94,4538.50,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T10:30:47Z,04,l_aguilera,SKILL_005_20260204_103047,121.56,4368.30,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T10:28:01Z,04,l_aguilera,SKILL_005_20260204_102801,141.86,4979.33,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T13:14:57Z,04,d_vargas,SKILL_003_20260204_131457,228.27,8476.30,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T13:10:41Z,04,d_vargas,SKILL_003_20260204_131041,200.69,7432.32,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T13:16:35Z,05,n_mora,SKILL_012_20260204_131635,138.14,2594.99,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /gripper_r/data (101.5/120.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.0/30.0)
2026-02-04T13:10:54Z,05,l_aguilera,SKILL_012_20260204_131053,150.24,2762.19,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_r/depth/image_rect_raw (13.5/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.4/30.0)
2026-02-04T14:18:50Z,05,l_aguilera,SKILL_009_20260204_141850,101.01,1635.68,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_r/depth/image_rect_raw (11.8/30.0) | BAD_HZ /pika_pose_r (40.0/100.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (11.9/30.0)
2026-02-04T14:14:23Z,05,l_aguilera,SKILL_009_20260204_141423,130.40,1953.83,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_r/depth/image_rect_raw (10.1/30.0) | BAD_HZ /gripper_r/data (93.2/120.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (11.7/30.0) | BAD_HZ /pika_pose_l (69.8/100.0) | BAD_HZ /gripper_l/data (93.6/120.0)
2026-02-04T14:11:08Z,05,l_aguilera,SKILL_009_20260204_141107,170.69,2592.70,FALSE,SKILL_009,Package Cotton set,BAD_HZ /gripper_l/data (93.4/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (10.2/30.0) | BAD_HZ /pika_pose_r (80.6/100.0) | BAD_HZ /gripper_r/data (93.4/120.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.2/30.0)
2026-02-04T13:43:30Z,05,n_mora,SKILL_009_20260204_134329,137.18,2728.06,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.6/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.4/30.0)
2026-02-04T13:23:12Z,05,n_mora,SKILL_001_20260204_132312,493.98,10028.70,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/depth/image_rect_raw (14.3/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.5/30.0)
2026-02-04T11:23:25Z,04,n_mora,SKILL_017_20260204_112325,114.28,4190.01,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /pika_pose_r (81.2/100.0) | BAD_HZ /pika_pose_l (81.2/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T11:21:10Z,04,n_mora,SKILL_017_20260204_112110,99.49,3596.15,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T14:48:57Z,04,d_vargas,SKILL_015_20260204_144857,218.11,8074.39,FALSE,SKILL_015,Thread a needle,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T14:43:10Z,04,d_vargas,SKILL_015_20260204_144310,266.31,9885.16,FALSE,SKILL_015,Thread a needle,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T14:27:45Z,04,d_vargas,SKILL_014_20260204_142745,135.42,5035.32,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T14:14:16Z,04,d_vargas,SKILL_013_20260204_141416,46.99,1746.95,FALSE,SKILL_013,Set up a hand lamp,TOO_SHORT (47.0s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T14:20:03Z,04,d_vargas,SKILL_014_20260204_142003,364.72,13562.42,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T14:11:46Z,04,d_vargas,SKILL_013_20260204_141146,110.93,4119.07,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T14:08:30Z,04,d_vargas,SKILL_013_20260204_140830,158.73,5892.76,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T14:05:48Z,04,d_vargas,SKILL_013_20260204_140548,112.60,4187.34,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T11:18:50Z,04,n_mora,SKILL_013_20260204_111850,107.94,3694.15,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T11:13:28Z,04,n_mora,SKILL_013_20260204_111328,101.01,3667.42,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-04T14:44:07Z,05,l_aguilera,SKILL_018_20260204_144406,172.08,3728.61,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_r/depth/image_rect_raw (15.1/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.3/30.0)
2026-02-04T13:50:23Z,05,n_mora,SKILL_018_20260204_135023,106.53,1979.87,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /pika_pose_l (54.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.7/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.0/30.0)
2026-02-04T14:33:25Z,05,l_aguilera,SKILL_013_20260204_143324,141.15,2741.51,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/depth/image_rect_raw (13.6/30.0) | BAD_HZ /camera_l/ffmpeg (25.4/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.6/30.0)
2026-02-05T10:11:16Z,01,n_mora,SKILL_007_20260205_101116,456.61,16924.34,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-04T13:19:27Z,05,n_mora,SKILL_012_20260204_131927,152.17,2836.75,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_l/depth/image_rect_raw (13.2/30.0) | BAD_HZ /gripper_l/data (98.7/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (12.7/30.0) | BAD_HZ /gripper_r/data (97.5/120.0)
2026-02-04T14:22:38Z,05,l_aguilera,SKILL_013_20260204_142238,76.64,1488.80,FALSE,SKILL_013,Set up a hand lamp,TOO_SHORT (77.1s < 90.0s) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.6/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.0/30.0)
2026-02-04T14:26:56Z,05,l_aguilera,SKILL_013_20260204_142655,156.49,2467.31,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (11.6/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (12.1/30.0)
2026-02-05T10:21:28Z,01,n_mora,SKILL_005_20260205_102128,207.87,7649.84,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T10:27:01Z,01,n_mora,SKILL_005_20260205_102701,162.32,5973.95,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T10:30:47Z,01,n_mora,SKILL_005_20260205_103047,195.74,7203.82,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T07:50:41Z,01,n_mora,SKILL_007_20260205_075040,427.80,8928.15,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (2.6/30.0) | BAD_HZ /camera_l/ffmpeg (2.7/30.0)
2026-02-04T14:07:21Z,05,l_aguilera,SKILL_020_20260204_140721,72.55,966.95,FALSE,SKILL_020,Open locks with their keys,TOO_SHORT (72.5s < 90.0s) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (9.9/30.0) | BAD_HZ /gripper_l/data (101.0/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (10.0/30.0) | BAD_HZ /gripper_r/data (98.6/120.0)
2026-02-05T07:25:59Z,01,n_mora,SKILL_005_20260205_072559,179.08,6589.50,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T07:30:06Z,01,n_mora,SKILL_005_20260205_073006,335.89,12352.57,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-04T14:03:20Z,05,l_aguilera,SKILL_020_20260204_140320,75.52,957.67,FALSE,SKILL_020,Open locks with their keys,TOO_SHORT (75.5s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (9.8/30.0) | BAD_HZ /pika_pose_r (84.4/100.0) | BAD_HZ /gripper_r/data (87.9/120.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (8.9/30.0) | BAD_HZ /gripper_l/data (88.2/120.0)
2026-02-04T14:05:13Z,05,l_aguilera,SKILL_020_20260204_140513,80.33,989.84,FALSE,SKILL_020,Open locks with their keys,TOO_SHORT (80.3s < 90.0s) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (8.8/30.0) | BAD_HZ /gripper_l/data (92.4/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (9.4/30.0) | BAD_HZ /pika_pose_r (70.1/100.0) | BAD_HZ /gripper_r/data (92.3/120.0)
2026-02-04T14:01:30Z,05,l_aguilera,SKILL_020_20260204_140129,71.59,957.58,FALSE,SKILL_020,Open locks with their keys,TOO_SHORT (72.5s < 90.0s) | BAD_HZ /gripper_r/data (92.2/120.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (9.3/30.0) | BAD_HZ /gripper_l/data (92.6/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (10.4/30.0)
2026-02-04T14:37:26Z,05,l_aguilera,SKILL_013_20260204_143726,148.94,2817.84,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/depth/image_rect_raw (13.3/30.0) | BAD_HZ /camera_l/ffmpeg (25.1/30.0) | BAD_HZ /camera_r/ffmpeg (25.4/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.3/30.0)
2026-02-04T14:49:26Z,05,l_aguilera,SKILL_018_20260204_144925,183.75,3619.79,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_r/depth/image_rect_raw (14.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.2/30.0) | BAD_HZ /pika_pose_l (84.1/100.0)
2026-02-05T09:58:14Z,01,n_mora,SKILL_014_20260205_095814,179.55,6533.08,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T09:57:04Z,01,n_mora,SKILL_014_20260205_095704,45.39,1662.30,FALSE,SKILL_014,Fasten nuts onto bolts,TOO_SHORT (45.4s < 90.0s) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T09:46:58Z,01,n_mora,SKILL_014_20260205_094658,256.39,9422.52,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T09:42:56Z,01,n_mora,SKILL_014_20260205_094256,135.13,4957.23,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T12:18:17Z,01,n_mora,SKILL_012_20260205_121816,183.04,6721.20,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T12:17:08Z,01,n_mora,SKILL_012_20260205_121708,0.01,0.03,FALSE,SKILL_012,Put pasta in jars,TOO_SHORT (0.0s < 90.0s) | BAD_HZ /gripper_r/data (300.2/120.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (0.0/30.0) | BAD_HZ /pika_pose_l (300.2/100.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (300.2/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.0/30.0) | BAD_HZ /pika_pose_r (300.2/100.0)
2026-02-05T12:16:55Z,01,n_mora,SKILL_012_20260205_121655,0.06,9.10,FALSE,SKILL_012,Put pasta in jars,TOO_SHORT (0.1s < 90.0s) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (92.2/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (105.3/30.0) | BAD_HZ /pika_pose_l (184.3/100.0) | BAD_HZ /camera_l/ffmpeg (105.3/30.0) | BAD_HZ /camera_r/ffmpeg (105.3/30.0) | BAD_HZ /gripper_l/data (184.3/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (92.2/30.0) | BAD_HZ /pika_pose_r (184.3/100.0) | BAD_HZ /gripper_r/data (184.3/120.0)
2026-02-05T12:14:11Z,01,n_mora,SKILL_012_20260205_121411,163.43,5242.32,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T12:09:38Z,01,n_mora,SKILL_012_20260205_120938,152.57,5580.45,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T10:41:41Z,01,n_mora,SKILL_010_20260205_104141,263.15,9649.23,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T10:37:56Z,01,n_mora,SKILL_010_20260205_103756,163.53,6031.81,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T07:46:24Z,01,n_mora,SKILL_009_20260205_074624,192.26,7043.14,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T10:03:39Z,01,n_mora,SKILL_009_20260205_100339,116.80,4297.06,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T10:06:20Z,01,n_mora,SKILL_009_20260205_100620,180.75,6628.67,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T08:00:16Z,01,n_mora,SKILL_010_20260205_080016,284.95,9832.30,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T08:09:04Z,01,n_mora,SKILL_010_20260205_080904,305.09,11102.02,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T08:15:11Z,01,n_mora,SKILL_010_20260205_081511,260.63,9444.73,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T07:39:04Z,01,n_mora,SKILL_009_20260205_073904,176.28,6470.07,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T07:43:00Z,01,n_mora,SKILL_009_20260205_074300,171.08,6330.04,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T11:19:51Z,01,n_mora,SKILL_019_20260205_111951,296.80,10860.14,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T11:13:15Z,01,n_mora,SKILL_019_20260205_111315,311.19,11382.44,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T11:07:29Z,01,n_mora,SKILL_019_20260205_110729,191.58,7053.05,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T11:02:45Z,01,n_mora,SKILL_019_20260205_110245,209.00,7699.40,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T10:58:05Z,01,n_mora,SKILL_019_20260205_105805,207.10,7607.82,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T10:53:34Z,01,n_mora,SKILL_019_20260205_105334,187.54,6939.25,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T09:16:16Z,01,n_mora,SKILL_019_20260205_091616,205.62,7656.57,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T09:07:59Z,01,n_mora,SKILL_019_20260205_090759,164.68,6127.99,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T09:03:58Z,01,n_mora,SKILL_019_20260205_090358,151.46,5600.29,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T08:59:48Z,01,n_mora,SKILL_019_20260205_085948,214.53,7930.90,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T08:59:00Z,01,n_mora,SKILL_019_20260205_085900,0.22,19.21,FALSE,SKILL_019,Put pasta in plastic containers,TOO_SHORT (0.2s < 90.0s) | BAD_HZ /camera_l/ffmpeg (72.9/30.0) | BAD_HZ /camera_r/ffmpeg (72.9/30.0) | BAD_HZ /gripper_l/data (141.3/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (72.9/30.0) | BAD_HZ /pika_pose_r (141.3/100.0) | BAD_HZ /gripper_r/data (164.1/120.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (77.5/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (72.9/30.0) | BAD_HZ /pika_pose_l (141.3/100.0)
2026-02-05T08:55:39Z,01,n_mora,SKILL_019_20260205_085539,198.49,7319.00,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T08:50:44Z,01,n_mora,SKILL_019_20260205_085044,201.70,7215.21,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-05T08:45:07Z,04,d_vargas,SKILL_009_20260205_084507,207.93,6993.90,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-05T08:31:02Z,04,d_vargas,SKILL_009_20260205_083102,237.89,8813.24,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-05T11:12:04Z,04,d_vargas,SKILL_004_20260205_111204,7.14,258.92,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (7.1s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-05T11:08:46Z,04,d_vargas,SKILL_004_20260205_110846,113.84,4147.85,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-05T11:06:07Z,04,d_vargas,SKILL_004_20260205_110607,111.33,4057.35,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-05T11:02:48Z,04,d_vargas,SKILL_004_20260205_110248,66.40,2432.19,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (66.4s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-05T10:59:51Z,04,d_vargas,SKILL_004_20260205_105951,124.79,4560.72,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-05T10:57:30Z,04,d_vargas,SKILL_004_20260205_105730,130.79,4768.73,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-05T10:57:18Z,04,d_vargas,SKILL_004_20260205_105718,2.07,76.21,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (2.1s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /gripper_r/data (99.6/120.0)
2026-02-05T10:55:23Z,04,d_vargas,SKILL_004_20260205_105523,87.64,3200.30,FALSE,SKILL_004,Set Screwdriver package,TOO_SHORT (87.9s < 90.0s) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-05T10:40:38Z,04,d_vargas,SKILL_004_20260205_104038,147.56,5352.19,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /pika_pose_r (82.2/100.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-05T07:54:52Z,04,d_vargas,SKILL_003_20260205_075452,155.07,5670.56,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-05T07:48:21Z,04,d_vargas,SKILL_003_20260205_074821,283.48,10575.74,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-05T07:25:23Z,04,d_vargas,SKILL_001_20260205_072523,535.61,18814.71,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-05T13:42:46Z,04,e_martinez,SKILL_018_20260205_134246,213.60,7995.58,FALSE,SKILL_018,Close bags with twist ties,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
